2021-05-09 13:19:07,592 - Eye - INFO - Train Dataset uploaded!
2021-05-09 13:19:07,592 - Eye - INFO - device:cuda
2021-05-09 13:20:21,982 - Eye - INFO - ['Epoch:00, Iter: 20, Lr:0.00010000', 'Loss:1.6842', 'train_acc:28.36']
2021-05-09 13:25:28,602 - Eye - INFO - ['Epoch:02, Iter: 80, Lr:0.00002500', 'Loss:0.8765', 'train_acc:60.31']
2021-05-09 13:25:38,097 - Eye - INFO - ['Epoch:02, Iter:100, Lr:0.00002500', 'Loss:0.9083', 'train_acc:60.92']
2021-05-09 13:25:47,522 - Eye - INFO - ['Epoch:02, Iter:120, Lr:0.00002500', 'Loss:0.9123', 'train_acc:61.25']
2021-05-09 13:25:56,794 - Eye - INFO - ['Epoch:02, Iter:140, Lr:0.00002500', 'Loss:1.0208', 'train_acc:61.42']
2021-05-09 13:26:05,816 - Eye - INFO - ['Epoch:02, Iter:160, Lr:0.00002500', 'Loss:0.8855', 'train_acc:61.81']
2021-05-09 13:26:14,845 - Eye - INFO - ['Epoch:02, Iter:180, Lr:0.00002500', 'Loss:0.9749', 'train_acc:61.68']
2021-05-09 13:26:24,279 - Eye - INFO - ['Epoch:02, Iter:200, Lr:0.00002500', 'Loss:0.8912', 'train_acc:61.93']
2021-05-09 13:26:33,940 - Eye - INFO - ['Epoch:02, Iter:220, Lr:0.00002500', 'Loss:0.9333', 'train_acc:62.13']
2021-05-09 13:26:43,404 - Eye - INFO - ['Epoch:02, Iter:240, Lr:0.00002500', 'Loss:0.8676', 'train_acc:62.36']
2021-05-09 13:26:52,974 - Eye - INFO - ['Epoch:02, Iter:260, Lr:0.00002500', 'Loss:0.9575', 'train_acc:62.55']
2021-05-09 13:27:02,697 - Eye - INFO - ['Epoch:02, Iter:280, Lr:0.00002500', 'Loss:0.9155', 'train_acc:62.96']
2021-05-09 13:27:07,398 - Eye - INFO - ['Epoch:02, Lr:0.00002500, Cost:139.59s', 'Loss:0.7980', 'train_acc:63.00', 'val_acc:41.41', 'val_loss:1.29']
2021-05-09 13:27:19,557 - Eye - INFO - ['Epoch:03, Iter: 20, Lr:0.00002500', 'Loss:0.8505', 'train_acc:66.25']
2021-05-09 13:27:29,083 - Eye - INFO - ['Epoch:03, Iter: 40, Lr:0.00002500', 'Loss:0.9089', 'train_acc:66.84']
2021-05-09 13:27:38,645 - Eye - INFO - ['Epoch:03, Iter: 60, Lr:0.00002500', 'Loss:0.8823', 'train_acc:68.23']
2021-05-09 13:27:47,977 - Eye - INFO - ['Epoch:03, Iter: 80, Lr:0.00002500', 'Loss:0.9791', 'train_acc:68.91']
2021-05-09 13:27:57,413 - Eye - INFO - ['Epoch:03, Iter:100, Lr:0.00002500', 'Loss:0.6399', 'train_acc:69.48']
2021-05-09 13:28:06,872 - Eye - INFO - ['Epoch:03, Iter:120, Lr:0.00002500', 'Loss:0.7292', 'train_acc:70.47']
2021-05-09 13:28:16,308 - Eye - INFO - ['Epoch:03, Iter:140, Lr:0.00002500', 'Loss:1.0081', 'train_acc:71.08']
2021-05-09 13:28:25,856 - Eye - INFO - ['Epoch:03, Iter:160, Lr:0.00002500', 'Loss:0.7924', 'train_acc:71.33']
2021-05-09 13:28:35,250 - Eye - INFO - ['Epoch:03, Iter:180, Lr:0.00002500', 'Loss:0.6630', 'train_acc:71.98']
2021-05-09 13:28:44,868 - Eye - INFO - ['Epoch:03, Iter:200, Lr:0.00002500', 'Loss:0.4655', 'train_acc:72.41']
2021-05-09 13:28:54,352 - Eye - INFO - ['Epoch:03, Iter:220, Lr:0.00002500', 'Loss:0.7367', 'train_acc:72.55']
2021-05-09 13:29:03,701 - Eye - INFO - ['Epoch:03, Iter:240, Lr:0.00002500', 'Loss:0.4352', 'train_acc:72.95']
2021-05-09 13:29:13,237 - Eye - INFO - ['Epoch:03, Iter:260, Lr:0.00002500', 'Loss:0.6388', 'train_acc:73.37']
2021-05-09 13:29:22,813 - Eye - INFO - ['Epoch:03, Iter:280, Lr:0.00002500', 'Loss:0.6314', 'train_acc:73.89']
2021-05-09 13:29:27,397 - Eye - INFO - ['Epoch:03, Lr:0.00002500, Cost:139.92s', 'Loss:0.5041', 'train_acc:73.95', 'val_acc:29.17', 'val_loss:1.47']
2021-05-09 13:29:39,718 - Eye - INFO - ['Epoch:04, Iter: 20, Lr:0.00001250', 'Loss:0.5320', 'train_acc:79.92']
2021-05-09 13:29:49,222 - Eye - INFO - ['Epoch:04, Iter: 40, Lr:0.00001250', 'Loss:0.5225', 'train_acc:81.76']
2021-05-09 13:29:58,702 - Eye - INFO - ['Epoch:04, Iter: 60, Lr:0.00001250', 'Loss:0.8789', 'train_acc:82.19']
2021-05-09 13:30:08,135 - Eye - INFO - ['Epoch:04, Iter: 80, Lr:0.00001250', 'Loss:0.6240', 'train_acc:82.71']
2021-05-09 13:30:17,661 - Eye - INFO - ['Epoch:04, Iter:100, Lr:0.00001250', 'Loss:0.4562', 'train_acc:83.39']
2021-05-09 13:30:27,260 - Eye - INFO - ['Epoch:04, Iter:120, Lr:0.00001250', 'Loss:0.5904', 'train_acc:83.68']
2021-05-09 13:30:36,316 - Eye - INFO - ['Epoch:04, Iter:140, Lr:0.00001250', 'Loss:0.4832', 'train_acc:84.13']
2021-05-09 13:30:45,369 - Eye - INFO - ['Epoch:04, Iter:160, Lr:0.00001250', 'Loss:0.5246', 'train_acc:84.27']
2021-05-09 13:30:54,813 - Eye - INFO - ['Epoch:04, Iter:180, Lr:0.00001250', 'Loss:0.3523', 'train_acc:84.38']
2021-05-09 13:31:04,287 - Eye - INFO - ['Epoch:04, Iter:200, Lr:0.00001250', 'Loss:0.5057', 'train_acc:84.57']
2021-05-09 13:31:13,715 - Eye - INFO - ['Epoch:04, Iter:220, Lr:0.00001250', 'Loss:0.5407', 'train_acc:84.54']
2021-05-09 13:31:23,157 - Eye - INFO - ['Epoch:04, Iter:240, Lr:0.00001250', 'Loss:0.5488', 'train_acc:84.79']
2021-05-09 13:31:32,598 - Eye - INFO - ['Epoch:04, Iter:260, Lr:0.00001250', 'Loss:0.3126', 'train_acc:85.04']
2021-05-09 13:31:42,076 - Eye - INFO - ['Epoch:04, Iter:280, Lr:0.00001250', 'Loss:0.3857', 'train_acc:85.09']
2021-05-09 13:31:46,626 - Eye - INFO - ['Epoch:04, Lr:0.00001250, Cost:139.16s', 'Loss:0.4378', 'train_acc:85.11', 'val_acc:64.58', 'val_loss:0.67']
2021-05-09 13:31:58,798 - Eye - INFO - ['Epoch:05, Iter: 20, Lr:0.00001250', 'Loss:0.3761', 'train_acc:88.98']
2021-05-09 13:32:08,093 - Eye - INFO - ['Epoch:05, Iter: 40, Lr:0.00001250', 'Loss:0.3720', 'train_acc:88.91']
2021-05-09 13:32:17,630 - Eye - INFO - ['Epoch:05, Iter: 60, Lr:0.00001250', 'Loss:0.3829', 'train_acc:88.26']
2021-05-09 13:32:27,128 - Eye - INFO - ['Epoch:05, Iter: 80, Lr:0.00001250', 'Loss:0.3148', 'train_acc:88.73']
2021-05-09 13:32:36,589 - Eye - INFO - ['Epoch:05, Iter:100, Lr:0.00001250', 'Loss:0.4263', 'train_acc:89.12']
2021-05-09 13:32:45,741 - Eye - INFO - ['Epoch:05, Iter:120, Lr:0.00001250', 'Loss:0.3326', 'train_acc:89.31']
2021-05-09 13:32:54,733 - Eye - INFO - ['Epoch:05, Iter:140, Lr:0.00001250', 'Loss:0.4396', 'train_acc:89.20']
2021-05-09 13:33:03,749 - Eye - INFO - ['Epoch:05, Iter:160, Lr:0.00001250', 'Loss:0.4310', 'train_acc:89.09']
2021-05-09 13:33:13,149 - Eye - INFO - ['Epoch:05, Iter:180, Lr:0.00001250', 'Loss:0.3936', 'train_acc:89.01']
2021-05-09 13:33:22,554 - Eye - INFO - ['Epoch:05, Iter:200, Lr:0.00001250', 'Loss:0.3720', 'train_acc:89.04']
2021-05-09 13:33:32,169 - Eye - INFO - ['Epoch:05, Iter:220, Lr:0.00001250', 'Loss:0.4216', 'train_acc:89.13']
2021-05-09 13:33:41,637 - Eye - INFO - ['Epoch:05, Iter:240, Lr:0.00001250', 'Loss:0.3572', 'train_acc:89.13']
2021-05-09 13:33:51,115 - Eye - INFO - ['Epoch:05, Iter:260, Lr:0.00001250', 'Loss:0.3763', 'train_acc:89.13']
2021-05-09 13:34:00,756 - Eye - INFO - ['Epoch:05, Iter:280, Lr:0.00001250', 'Loss:0.4625', 'train_acc:89.32']
2021-05-09 13:34:05,294 - Eye - INFO - ['Epoch:05, Lr:0.00001250, Cost:138.58s', 'Loss:0.4004', 'train_acc:89.33', 'val_acc:69.01', 'val_loss:0.52']
2021-05-09 13:34:17,430 - Eye - INFO - ['Epoch:06, Iter: 20, Lr:0.00000625', 'Loss:0.2972', 'train_acc:92.11']
2021-05-09 13:34:26,775 - Eye - INFO - ['Epoch:06, Iter: 40, Lr:0.00000625', 'Loss:0.2581', 'train_acc:92.46']
2021-05-09 13:34:36,269 - Eye - INFO - ['Epoch:06, Iter: 60, Lr:0.00000625', 'Loss:0.4208', 'train_acc:92.03']
2021-05-09 13:34:45,718 - Eye - INFO - ['Epoch:06, Iter: 80, Lr:0.00000625', 'Loss:0.3008', 'train_acc:92.52']
2021-05-09 13:34:55,084 - Eye - INFO - ['Epoch:06, Iter:100, Lr:0.00000625', 'Loss:0.4117', 'train_acc:92.50']
2021-05-09 13:35:04,619 - Eye - INFO - ['Epoch:06, Iter:120, Lr:0.00000625', 'Loss:0.2985', 'train_acc:92.51']
2021-05-09 13:35:13,946 - Eye - INFO - ['Epoch:06, Iter:140, Lr:0.00000625', 'Loss:0.3212', 'train_acc:92.91']
2021-05-09 13:35:23,537 - Eye - INFO - ['Epoch:06, Iter:160, Lr:0.00000625', 'Loss:0.2493', 'train_acc:93.23']
2021-05-09 13:35:33,055 - Eye - INFO - ['Epoch:06, Iter:180, Lr:0.00000625', 'Loss:0.2925', 'train_acc:93.39']
2021-05-09 13:35:42,423 - Eye - INFO - ['Epoch:06, Iter:200, Lr:0.00000625', 'Loss:0.2328', 'train_acc:93.67']
2021-05-09 13:35:51,948 - Eye - INFO - ['Epoch:06, Iter:220, Lr:0.00000625', 'Loss:0.1896', 'train_acc:93.88']
2021-05-09 13:36:01,369 - Eye - INFO - ['Epoch:06, Iter:240, Lr:0.00000625', 'Loss:0.2434', 'train_acc:94.05']
2021-05-09 13:36:10,728 - Eye - INFO - ['Epoch:06, Iter:260, Lr:0.00000625', 'Loss:0.2445', 'train_acc:94.14']
2021-05-09 13:36:20,418 - Eye - INFO - ['Epoch:06, Iter:280, Lr:0.00000625', 'Loss:0.2833', 'train_acc:94.20']
2021-05-09 13:36:24,872 - Eye - INFO - ['Epoch:06, Lr:0.00000625, Cost:139.49s', 'Loss:0.2034', 'train_acc:94.22', 'val_acc:71.61', 'val_loss:0.38']
2021-05-09 13:36:37,244 - Eye - INFO - ['Epoch:07, Iter: 20, Lr:0.00000625', 'Loss:0.2003', 'train_acc:96.48']
2021-05-09 13:36:46,720 - Eye - INFO - ['Epoch:07, Iter: 40, Lr:0.00000625', 'Loss:0.2106', 'train_acc:96.45']
2021-05-09 13:36:55,814 - Eye - INFO - ['Epoch:07, Iter: 60, Lr:0.00000625', 'Loss:0.3490', 'train_acc:96.74']
2021-05-09 13:37:05,170 - Eye - INFO - ['Epoch:07, Iter: 80, Lr:0.00000625', 'Loss:0.2275', 'train_acc:96.76']
2021-05-09 13:37:14,545 - Eye - INFO - ['Epoch:07, Iter:100, Lr:0.00000625', 'Loss:0.2996', 'train_acc:96.56']
2021-05-09 13:37:23,913 - Eye - INFO - ['Epoch:07, Iter:120, Lr:0.00000625', 'Loss:0.1778', 'train_acc:96.47']
2021-05-09 13:37:33,385 - Eye - INFO - ['Epoch:07, Iter:140, Lr:0.00000625', 'Loss:0.2468', 'train_acc:96.48']
2021-05-09 13:37:42,916 - Eye - INFO - ['Epoch:07, Iter:160, Lr:0.00000625', 'Loss:0.1502', 'train_acc:96.58']
2021-05-09 13:37:52,411 - Eye - INFO - ['Epoch:07, Iter:180, Lr:0.00000625', 'Loss:0.2051', 'train_acc:96.74']
2021-05-09 13:38:01,816 - Eye - INFO - ['Epoch:07, Iter:200, Lr:0.00000625', 'Loss:0.2888', 'train_acc:96.84']
2021-05-09 13:38:11,326 - Eye - INFO - ['Epoch:07, Iter:220, Lr:0.00000625', 'Loss:0.1706', 'train_acc:96.92']
2021-05-09 13:38:20,794 - Eye - INFO - ['Epoch:07, Iter:240, Lr:0.00000625', 'Loss:0.2320', 'train_acc:96.99']
2021-05-09 13:38:30,232 - Eye - INFO - ['Epoch:07, Iter:260, Lr:0.00000625', 'Loss:0.2096', 'train_acc:97.07']
2021-05-09 13:38:39,811 - Eye - INFO - ['Epoch:07, Iter:280, Lr:0.00000625', 'Loss:0.1452', 'train_acc:97.08']
2021-05-09 13:38:44,502 - Eye - INFO - ['Epoch:07, Lr:0.00000625, Cost:139.56s', 'Loss:0.1433', 'train_acc:97.08', 'val_acc:69.53', 'val_loss:0.51']
2021-05-09 13:38:56,929 - Eye - INFO - ['Epoch:08, Iter: 20, Lr:0.00000313', 'Loss:0.2039', 'train_acc:98.05']
2021-05-09 13:39:06,396 - Eye - INFO - ['Epoch:08, Iter: 40, Lr:0.00000313', 'Loss:0.1336', 'train_acc:98.16']
2021-05-09 13:39:15,825 - Eye - INFO - ['Epoch:08, Iter: 60, Lr:0.00000313', 'Loss:0.1343', 'train_acc:98.41']
2021-05-09 13:39:25,260 - Eye - INFO - ['Epoch:08, Iter: 80, Lr:0.00000313', 'Loss:0.1430', 'train_acc:98.42']
2021-05-09 13:39:34,763 - Eye - INFO - ['Epoch:08, Iter:100, Lr:0.00000313', 'Loss:0.1196', 'train_acc:98.38']
2021-05-09 13:39:44,215 - Eye - INFO - ['Epoch:08, Iter:120, Lr:0.00000313', 'Loss:0.2494', 'train_acc:98.41']
2021-05-09 13:39:53,711 - Eye - INFO - ['Epoch:08, Iter:140, Lr:0.00000313', 'Loss:0.3380', 'train_acc:98.40']
2021-05-09 13:40:03,204 - Eye - INFO - ['Epoch:08, Iter:160, Lr:0.00000313', 'Loss:0.1666', 'train_acc:98.49']
2021-05-09 13:40:12,247 - Eye - INFO - ['Epoch:08, Iter:180, Lr:0.00000313', 'Loss:0.1230', 'train_acc:98.49']
2021-05-09 13:40:21,422 - Eye - INFO - ['Epoch:08, Iter:200, Lr:0.00000313', 'Loss:0.1400', 'train_acc:98.49']
2021-05-09 13:40:30,831 - Eye - INFO - ['Epoch:08, Iter:220, Lr:0.00000313', 'Loss:0.1688', 'train_acc:98.49']
2021-05-09 13:40:40,318 - Eye - INFO - ['Epoch:08, Iter:240, Lr:0.00000313', 'Loss:0.1529', 'train_acc:98.51']
2021-05-09 13:40:49,966 - Eye - INFO - ['Epoch:08, Iter:260, Lr:0.00000313', 'Loss:0.1887', 'train_acc:98.52']
2021-05-09 13:40:59,720 - Eye - INFO - ['Epoch:08, Iter:280, Lr:0.00000313', 'Loss:0.1092', 'train_acc:98.52']
2021-05-09 13:41:04,320 - Eye - INFO - ['Epoch:08, Lr:0.00000313, Cost:139.74s', 'Loss:0.1616', 'train_acc:98.52', 'val_acc:70.83', 'val_loss:0.58']
2021-05-09 13:41:16,565 - Eye - INFO - ['Epoch:09, Iter: 20, Lr:0.00000313', 'Loss:0.1840', 'train_acc:98.91']
2021-05-09 13:41:26,011 - Eye - INFO - ['Epoch:09, Iter: 40, Lr:0.00000313', 'Loss:0.1758', 'train_acc:98.87']
2021-05-09 13:41:35,477 - Eye - INFO - ['Epoch:09, Iter: 60, Lr:0.00000313', 'Loss:0.1171', 'train_acc:98.91']
2021-05-09 13:41:44,893 - Eye - INFO - ['Epoch:09, Iter: 80, Lr:0.00000313', 'Loss:0.1221', 'train_acc:98.95']
2021-05-09 13:41:54,433 - Eye - INFO - ['Epoch:09, Iter:100, Lr:0.00000313', 'Loss:0.1669', 'train_acc:98.84']
2021-05-09 13:42:03,947 - Eye - INFO - ['Epoch:09, Iter:120, Lr:0.00000313', 'Loss:0.1328', 'train_acc:98.89']
2021-05-09 13:42:13,407 - Eye - INFO - ['Epoch:09, Iter:140, Lr:0.00000313', 'Loss:0.1153', 'train_acc:98.96']
2021-05-09 13:42:22,850 - Eye - INFO - ['Epoch:09, Iter:160, Lr:0.00000313', 'Loss:0.1049', 'train_acc:98.92']
2021-05-09 13:42:32,379 - Eye - INFO - ['Epoch:09, Iter:180, Lr:0.00000313', 'Loss:0.1585', 'train_acc:98.95']
2021-05-09 13:42:41,907 - Eye - INFO - ['Epoch:09, Iter:200, Lr:0.00000313', 'Loss:0.2418', 'train_acc:98.95']
2021-05-09 13:42:51,412 - Eye - INFO - ['Epoch:09, Iter:220, Lr:0.00000313', 'Loss:0.2634', 'train_acc:98.95']
2021-05-09 13:43:00,838 - Eye - INFO - ['Epoch:09, Iter:240, Lr:0.00000313', 'Loss:0.0919', 'train_acc:98.97']
2021-05-09 13:43:10,268 - Eye - INFO - ['Epoch:09, Iter:260, Lr:0.00000313', 'Loss:0.1682', 'train_acc:98.91']
2021-05-09 13:43:18,912 - Eye - INFO - ['Epoch:09, Iter:280, Lr:0.00000313', 'Loss:0.1033', 'train_acc:98.95']
2021-05-09 13:43:23,423 - Eye - INFO - ['Epoch:09, Lr:0.00000313, Cost:139.01s', 'Loss:0.1055', 'train_acc:98.95', 'val_acc:72.66', 'val_loss:0.40']
2021-05-09 13:43:36,089 - Eye - INFO - ['Epoch:10, Iter: 20, Lr:0.00000156', 'Loss:0.1164', 'train_acc:98.91']
2021-05-09 13:43:45,497 - Eye - INFO - ['Epoch:10, Iter: 40, Lr:0.00000156', 'Loss:0.1452', 'train_acc:98.87']
2021-05-09 13:43:55,077 - Eye - INFO - ['Epoch:10, Iter: 60, Lr:0.00000156', 'Loss:0.1124', 'train_acc:98.96']
2021-05-09 13:44:04,610 - Eye - INFO - ['Epoch:10, Iter: 80, Lr:0.00000156', 'Loss:0.0967', 'train_acc:99.02']
2021-05-09 13:44:13,972 - Eye - INFO - ['Epoch:10, Iter:100, Lr:0.00000156', 'Loss:0.1516', 'train_acc:99.14']
2021-05-09 13:44:23,425 - Eye - INFO - ['Epoch:10, Iter:120, Lr:0.00000156', 'Loss:0.2170', 'train_acc:99.17']
2021-05-09 13:44:32,815 - Eye - INFO - ['Epoch:10, Iter:140, Lr:0.00000156', 'Loss:0.2174', 'train_acc:99.20']
2021-05-09 13:44:42,364 - Eye - INFO - ['Epoch:10, Iter:160, Lr:0.00000156', 'Loss:0.1134', 'train_acc:99.25']
2021-05-09 13:44:51,784 - Eye - INFO - ['Epoch:10, Iter:180, Lr:0.00000156', 'Loss:0.1367', 'train_acc:99.28']
2021-05-09 13:45:01,310 - Eye - INFO - ['Epoch:10, Iter:200, Lr:0.00000156', 'Loss:0.1236', 'train_acc:99.27']
2021-05-09 13:45:10,761 - Eye - INFO - ['Epoch:10, Iter:220, Lr:0.00000156', 'Loss:0.1140', 'train_acc:99.31']
2021-05-09 13:45:20,203 - Eye - INFO - ['Epoch:10, Iter:240, Lr:0.00000156', 'Loss:0.0994', 'train_acc:99.35']
2021-05-09 13:45:29,595 - Eye - INFO - ['Epoch:10, Iter:260, Lr:0.00000156', 'Loss:0.1155', 'train_acc:99.33']
2021-05-09 13:45:39,273 - Eye - INFO - ['Epoch:10, Iter:280, Lr:0.00000156', 'Loss:0.0909', 'train_acc:99.35']
2021-05-09 13:45:43,872 - Eye - INFO - ['Epoch:10, Lr:0.00000156, Cost:140.38s', 'Loss:0.0723', 'train_acc:99.35', 'val_acc:73.18', 'val_loss:0.36']
2021-05-09 13:45:55,946 - Eye - INFO - ['Epoch:11, Iter: 20, Lr:0.00000156', 'Loss:0.1202', 'train_acc:99.69']
2021-05-09 13:46:05,468 - Eye - INFO - ['Epoch:11, Iter: 40, Lr:0.00000156', 'Loss:0.1290', 'train_acc:99.61']
2021-05-09 13:46:14,818 - Eye - INFO - ['Epoch:11, Iter: 60, Lr:0.00000156', 'Loss:0.0983', 'train_acc:99.48']
2021-05-09 13:46:24,302 - Eye - INFO - ['Epoch:11, Iter: 80, Lr:0.00000156', 'Loss:0.0975', 'train_acc:99.39']
2021-05-09 13:46:33,696 - Eye - INFO - ['Epoch:11, Iter:100, Lr:0.00000156', 'Loss:0.1023', 'train_acc:99.41']
2021-05-09 13:46:43,173 - Eye - INFO - ['Epoch:11, Iter:120, Lr:0.00000156', 'Loss:0.0950', 'train_acc:99.41']
2021-05-09 13:46:52,786 - Eye - INFO - ['Epoch:11, Iter:140, Lr:0.00000156', 'Loss:0.1601', 'train_acc:99.41']
2021-05-09 13:47:02,309 - Eye - INFO - ['Epoch:11, Iter:160, Lr:0.00000156', 'Loss:0.1363', 'train_acc:99.45']
2021-05-09 13:47:11,468 - Eye - INFO - ['Epoch:11, Iter:180, Lr:0.00000156', 'Loss:0.0810', 'train_acc:99.44']
2021-05-09 13:47:20,745 - Eye - INFO - ['Epoch:11, Iter:200, Lr:0.00000156', 'Loss:0.1235', 'train_acc:99.45']
2021-05-09 13:47:30,211 - Eye - INFO - ['Epoch:11, Iter:220, Lr:0.00000156', 'Loss:0.1181', 'train_acc:99.45']
2021-05-09 13:47:39,588 - Eye - INFO - ['Epoch:11, Iter:240, Lr:0.00000156', 'Loss:0.1075', 'train_acc:99.44']
2021-05-09 13:47:49,072 - Eye - INFO - ['Epoch:11, Iter:260, Lr:0.00000156', 'Loss:0.1257', 'train_acc:99.44']
2021-05-09 13:47:58,739 - Eye - INFO - ['Epoch:11, Iter:280, Lr:0.00000156', 'Loss:0.1499', 'train_acc:99.44']
2021-05-09 13:48:03,324 - Eye - INFO - ['Epoch:11, Lr:0.00000156, Cost:139.38s', 'Loss:0.1216', 'train_acc:99.44', 'val_acc:72.92', 'val_loss:0.40']
2021-05-09 13:48:15,909 - Eye - INFO - ['Epoch:12, Iter: 20, Lr:0.00000156', 'Loss:0.1087', 'train_acc:99.84']
2021-05-09 13:48:25,495 - Eye - INFO - ['Epoch:12, Iter: 40, Lr:0.00000156', 'Loss:0.1103', 'train_acc:99.65']
2021-05-09 13:48:35,011 - Eye - INFO - ['Epoch:12, Iter: 60, Lr:0.00000156', 'Loss:0.0895', 'train_acc:99.48']
2021-05-09 13:48:44,558 - Eye - INFO - ['Epoch:12, Iter: 80, Lr:0.00000156', 'Loss:0.1408', 'train_acc:99.49']
2021-05-09 13:48:54,121 - Eye - INFO - ['Epoch:12, Iter:100, Lr:0.00000156', 'Loss:0.0958', 'train_acc:99.45']
2021-05-09 13:49:03,698 - Eye - INFO - ['Epoch:12, Iter:120, Lr:0.00000156', 'Loss:0.2385', 'train_acc:99.43']
