2021-05-10 08:31:21,345 - Eye - INFO - Train Dataset uploaded!
2021-05-10 08:31:21,345 - Eye - INFO - device:cuda
2021-05-10 08:32:36,096 - Eye - INFO - ['Epoch:00, Iter: 20, Lr:0.00010000', 'Loss:1.8422', 'train_acc:20.62']
2021-05-10 08:55:17,954 - Eye - INFO - ['Epoch:03, Iter:360, Lr:0.00002500', 'Loss:1.1258', 'train_acc:52.52']
2021-05-10 08:55:30,873 - Eye - INFO - ['Epoch:03, Iter:380, Lr:0.00002500', 'Loss:1.0452', 'train_acc:52.70']
2021-05-10 08:55:43,544 - Eye - INFO - ['Epoch:03, Iter:400, Lr:0.00002500', 'Loss:1.1805', 'train_acc:52.73']
2021-05-10 08:55:55,834 - Eye - INFO - ['Epoch:03, Iter:420, Lr:0.00002500', 'Loss:1.0867', 'train_acc:52.75']
2021-05-10 08:56:08,096 - Eye - INFO - ['Epoch:03, Iter:440, Lr:0.00002500', 'Loss:1.1754', 'train_acc:52.89']
2021-05-10 08:56:20,388 - Eye - INFO - ['Epoch:03, Iter:460, Lr:0.00002500', 'Loss:1.1110', 'train_acc:52.96']
2021-05-10 08:56:32,866 - Eye - INFO - ['Epoch:03, Iter:480, Lr:0.00002500', 'Loss:1.2361', 'train_acc:52.85']
2021-05-10 08:56:45,224 - Eye - INFO - ['Epoch:03, Iter:500, Lr:0.00002500', 'Loss:1.1781', 'train_acc:52.88']
2021-05-10 08:56:57,886 - Eye - INFO - ['Epoch:03, Iter:520, Lr:0.00002500', 'Loss:1.1263', 'train_acc:52.88']
2021-05-10 08:57:11,352 - Eye - INFO - ['Epoch:03, Iter:540, Lr:0.00002500', 'Loss:1.1542', 'train_acc:52.91']
2021-05-10 08:57:24,362 - Eye - INFO - ['Epoch:03, Iter:560, Lr:0.00002500', 'Loss:1.1721', 'train_acc:52.92']
2021-05-10 08:57:29,948 - Eye - INFO - ['Epoch:03, Lr:0.00002500, Cost:373.50s', 'Loss:1.1480', 'train_acc:52.91', 'val_acc:20.57', 'val_loss:1.63']
2021-05-10 08:57:45,305 - Eye - INFO - ['Epoch:04, Iter: 20, Lr:0.00001250', 'Loss:1.3814', 'train_acc:56.88']
2021-05-10 08:57:58,575 - Eye - INFO - ['Epoch:04, Iter: 40, Lr:0.00001250', 'Loss:1.3782', 'train_acc:55.70']
2021-05-10 08:58:11,357 - Eye - INFO - ['Epoch:04, Iter: 60, Lr:0.00001250', 'Loss:1.1597', 'train_acc:55.10']
2021-05-10 08:58:24,850 - Eye - INFO - ['Epoch:04, Iter: 80, Lr:0.00001250', 'Loss:1.2694', 'train_acc:54.73']
2021-05-10 08:58:38,305 - Eye - INFO - ['Epoch:04, Iter:100, Lr:0.00001250', 'Loss:1.1554', 'train_acc:55.00']
2021-05-10 08:58:51,700 - Eye - INFO - ['Epoch:04, Iter:120, Lr:0.00001250', 'Loss:1.1346', 'train_acc:55.03']
2021-05-10 08:59:05,253 - Eye - INFO - ['Epoch:04, Iter:140, Lr:0.00001250', 'Loss:1.1782', 'train_acc:54.93']
2021-05-10 08:59:18,798 - Eye - INFO - ['Epoch:04, Iter:160, Lr:0.00001250', 'Loss:1.3784', 'train_acc:54.63']
2021-05-10 08:59:32,346 - Eye - INFO - ['Epoch:04, Iter:180, Lr:0.00001250', 'Loss:1.2515', 'train_acc:54.36']
2021-05-10 08:59:45,545 - Eye - INFO - ['Epoch:04, Iter:200, Lr:0.00001250', 'Loss:1.2185', 'train_acc:54.03']
2021-05-10 08:59:59,044 - Eye - INFO - ['Epoch:04, Iter:220, Lr:0.00001250', 'Loss:1.1195', 'train_acc:54.05']
2021-05-10 09:00:12,557 - Eye - INFO - ['Epoch:04, Iter:240, Lr:0.00001250', 'Loss:1.2253', 'train_acc:54.01']
2021-05-10 09:00:26,118 - Eye - INFO - ['Epoch:04, Iter:260, Lr:0.00001250', 'Loss:1.2003', 'train_acc:53.95']
2021-05-10 09:00:39,231 - Eye - INFO - ['Epoch:04, Iter:280, Lr:0.00001250', 'Loss:1.2094', 'train_acc:53.73']
2021-05-10 09:00:52,043 - Eye - INFO - ['Epoch:04, Iter:300, Lr:0.00001250', 'Loss:1.1346', 'train_acc:53.80']
2021-05-10 09:01:05,355 - Eye - INFO - ['Epoch:04, Iter:320, Lr:0.00001250', 'Loss:1.3794', 'train_acc:53.88']
2021-05-10 09:01:18,593 - Eye - INFO - ['Epoch:04, Iter:340, Lr:0.00001250', 'Loss:1.1601', 'train_acc:53.79']
2021-05-10 09:01:32,134 - Eye - INFO - ['Epoch:04, Iter:360, Lr:0.00001250', 'Loss:1.0721', 'train_acc:53.87']
2021-05-10 09:01:45,619 - Eye - INFO - ['Epoch:04, Iter:380, Lr:0.00001250', 'Loss:1.1790', 'train_acc:53.82']
2021-05-10 09:01:59,058 - Eye - INFO - ['Epoch:04, Iter:400, Lr:0.00001250', 'Loss:1.1763', 'train_acc:53.76']
2021-05-10 09:02:11,928 - Eye - INFO - ['Epoch:04, Iter:420, Lr:0.00001250', 'Loss:1.4416', 'train_acc:53.92']
2021-05-10 09:02:24,657 - Eye - INFO - ['Epoch:04, Iter:440, Lr:0.00001250', 'Loss:1.1130', 'train_acc:53.84']
2021-05-10 09:02:37,492 - Eye - INFO - ['Epoch:04, Iter:460, Lr:0.00001250', 'Loss:1.2911', 'train_acc:53.93']
2021-05-10 09:02:49,764 - Eye - INFO - ['Epoch:04, Iter:480, Lr:0.00001250', 'Loss:1.0823', 'train_acc:53.87']
2021-05-10 09:03:02,052 - Eye - INFO - ['Epoch:04, Iter:500, Lr:0.00001250', 'Loss:1.2563', 'train_acc:53.87']
2021-05-10 09:03:14,351 - Eye - INFO - ['Epoch:04, Iter:520, Lr:0.00001250', 'Loss:1.0827', 'train_acc:53.79']
2021-05-10 09:03:26,594 - Eye - INFO - ['Epoch:04, Iter:540, Lr:0.00001250', 'Loss:1.3121', 'train_acc:53.93']
2021-05-10 09:03:38,899 - Eye - INFO - ['Epoch:04, Iter:560, Lr:0.00001250', 'Loss:1.1742', 'train_acc:53.95']
2021-05-10 09:03:44,245 - Eye - INFO - ['Epoch:04, Lr:0.00001250, Cost:374.00s', 'Loss:1.2074', 'train_acc:53.95', 'val_acc:20.05', 'val_loss:1.54']
2021-05-10 09:03:59,249 - Eye - INFO - ['Epoch:05, Iter: 20, Lr:0.00001250', 'Loss:1.0554', 'train_acc:54.06']
2021-05-10 09:04:11,669 - Eye - INFO - ['Epoch:05, Iter: 40, Lr:0.00001250', 'Loss:1.1111', 'train_acc:54.77']
2021-05-10 09:04:23,939 - Eye - INFO - ['Epoch:05, Iter: 60, Lr:0.00001250', 'Loss:1.1763', 'train_acc:53.85']
2021-05-10 09:04:36,246 - Eye - INFO - ['Epoch:05, Iter: 80, Lr:0.00001250', 'Loss:1.1101', 'train_acc:53.79']
2021-05-10 09:04:48,558 - Eye - INFO - ['Epoch:05, Iter:100, Lr:0.00001250', 'Loss:1.0517', 'train_acc:54.34']
2021-05-10 09:05:00,841 - Eye - INFO - ['Epoch:05, Iter:120, Lr:0.00001250', 'Loss:1.1762', 'train_acc:54.51']
2021-05-10 09:05:13,129 - Eye - INFO - ['Epoch:05, Iter:140, Lr:0.00001250', 'Loss:1.1500', 'train_acc:54.75']
2021-05-10 09:05:25,430 - Eye - INFO - ['Epoch:05, Iter:160, Lr:0.00001250', 'Loss:1.0475', 'train_acc:54.32']
2021-05-10 09:05:37,716 - Eye - INFO - ['Epoch:05, Iter:180, Lr:0.00001250', 'Loss:1.1677', 'train_acc:54.32']
2021-05-10 09:05:49,980 - Eye - INFO - ['Epoch:05, Iter:200, Lr:0.00001250', 'Loss:1.1065', 'train_acc:54.22']
2021-05-10 09:06:02,298 - Eye - INFO - ['Epoch:05, Iter:220, Lr:0.00001250', 'Loss:1.1744', 'train_acc:54.29']
2021-05-10 09:06:14,579 - Eye - INFO - ['Epoch:05, Iter:240, Lr:0.00001250', 'Loss:1.2776', 'train_acc:54.27']
2021-05-10 09:06:26,832 - Eye - INFO - ['Epoch:05, Iter:260, Lr:0.00001250', 'Loss:1.1060', 'train_acc:54.29']
2021-05-10 09:06:39,111 - Eye - INFO - ['Epoch:05, Iter:280, Lr:0.00001250', 'Loss:1.2860', 'train_acc:54.17']
2021-05-10 09:06:51,442 - Eye - INFO - ['Epoch:05, Iter:300, Lr:0.00001250', 'Loss:1.0619', 'train_acc:54.30']
2021-05-10 09:07:03,755 - Eye - INFO - ['Epoch:05, Iter:320, Lr:0.00001250', 'Loss:1.0607', 'train_acc:54.51']
2021-05-10 09:07:17,293 - Eye - INFO - ['Epoch:05, Iter:340, Lr:0.00001250', 'Loss:1.1643', 'train_acc:54.45']
2021-05-10 09:07:30,820 - Eye - INFO - ['Epoch:05, Iter:360, Lr:0.00001250', 'Loss:1.0322', 'train_acc:54.47']
2021-05-10 09:07:44,352 - Eye - INFO - ['Epoch:05, Iter:380, Lr:0.00001250', 'Loss:1.1021', 'train_acc:54.61']
2021-05-10 09:07:57,865 - Eye - INFO - ['Epoch:05, Iter:400, Lr:0.00001250', 'Loss:1.1307', 'train_acc:54.59']
2021-05-10 09:08:10,994 - Eye - INFO - ['Epoch:05, Iter:420, Lr:0.00001250', 'Loss:1.2588', 'train_acc:54.64']
2021-05-10 09:08:24,355 - Eye - INFO - ['Epoch:05, Iter:440, Lr:0.00001250', 'Loss:1.3343', 'train_acc:54.84']
2021-05-10 09:08:37,736 - Eye - INFO - ['Epoch:05, Iter:460, Lr:0.00001250', 'Loss:1.1851', 'train_acc:54.86']
2021-05-10 09:08:51,275 - Eye - INFO - ['Epoch:05, Iter:480, Lr:0.00001250', 'Loss:1.1689', 'train_acc:54.79']
2021-05-10 09:09:04,822 - Eye - INFO - ['Epoch:05, Iter:500, Lr:0.00001250', 'Loss:1.0811', 'train_acc:54.79']
2021-05-10 09:09:18,144 - Eye - INFO - ['Epoch:05, Iter:520, Lr:0.00001250', 'Loss:1.1283', 'train_acc:54.63']
2021-05-10 09:09:31,451 - Eye - INFO - ['Epoch:05, Iter:540, Lr:0.00001250', 'Loss:1.1374', 'train_acc:54.74']
2021-05-10 09:09:44,998 - Eye - INFO - ['Epoch:05, Iter:560, Lr:0.00001250', 'Loss:0.9978', 'train_acc:54.79']
2021-05-10 09:09:50,539 - Eye - INFO - ['Epoch:05, Lr:0.00001250, Cost:365.98s', 'Loss:1.0737', 'train_acc:54.78', 'val_acc:20.57', 'val_loss:1.48']
2021-05-10 09:10:06,062 - Eye - INFO - ['Epoch:06, Iter: 20, Lr:0.00000625', 'Loss:1.1446', 'train_acc:55.62']
2021-05-10 09:10:19,268 - Eye - INFO - ['Epoch:06, Iter: 40, Lr:0.00000625', 'Loss:1.1625', 'train_acc:55.08']
2021-05-10 09:10:32,524 - Eye - INFO - ['Epoch:06, Iter: 60, Lr:0.00000625', 'Loss:1.0859', 'train_acc:54.43']
2021-05-10 09:10:45,899 - Eye - INFO - ['Epoch:06, Iter: 80, Lr:0.00000625', 'Loss:1.0842', 'train_acc:54.26']
2021-05-10 09:10:59,244 - Eye - INFO - ['Epoch:06, Iter:100, Lr:0.00000625', 'Loss:1.0113', 'train_acc:54.59']
2021-05-10 09:11:12,404 - Eye - INFO - ['Epoch:06, Iter:120, Lr:0.00000625', 'Loss:1.1052', 'train_acc:54.90']
2021-05-10 09:11:25,549 - Eye - INFO - ['Epoch:06, Iter:140, Lr:0.00000625', 'Loss:0.9657', 'train_acc:54.64']
2021-05-10 09:11:38,974 - Eye - INFO - ['Epoch:06, Iter:160, Lr:0.00000625', 'Loss:1.0081', 'train_acc:55.08']
2021-05-10 09:11:52,508 - Eye - INFO - ['Epoch:06, Iter:180, Lr:0.00000625', 'Loss:1.0488', 'train_acc:55.36']
2021-05-10 09:12:06,005 - Eye - INFO - ['Epoch:06, Iter:200, Lr:0.00000625', 'Loss:1.1088', 'train_acc:55.44']
2021-05-10 09:12:19,541 - Eye - INFO - ['Epoch:06, Iter:220, Lr:0.00000625', 'Loss:0.9577', 'train_acc:55.91']
2021-05-10 09:12:32,876 - Eye - INFO - ['Epoch:06, Iter:240, Lr:0.00000625', 'Loss:1.0263', 'train_acc:55.99']
2021-05-10 09:12:46,175 - Eye - INFO - ['Epoch:06, Iter:260, Lr:0.00000625', 'Loss:1.1017', 'train_acc:55.85']
2021-05-10 09:12:59,595 - Eye - INFO - ['Epoch:06, Iter:280, Lr:0.00000625', 'Loss:1.0381', 'train_acc:55.96']
2021-05-10 09:13:13,094 - Eye - INFO - ['Epoch:06, Iter:300, Lr:0.00000625', 'Loss:1.0274', 'train_acc:55.93']
